id,text,obfuscatedText,mechanism,epsilon
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
146187,difference between a mcdouble and a double cheeseburger,difference between a mcdouble and a double cheeseburger,WBB,12.5
148538,difference between rn and bsn,example between dp and pembangunan,WBB,12.5
148538,difference between rn and bsn,exactly between kl and pembangunan,WBB,12.5
148538,difference between rn and bsn,reason between sh and grameen,WBB,12.5
148538,difference between rn and bsn,point between ia and pembangunan,WBB,12.5
148538,difference between rn and bsn,thing between pd and pembangunan,WBB,12.5
148538,difference between rn and bsn,exactly between pd and grindlays,WBB,12.5
148538,difference between rn and bsn,means between algol and pembangunan,WBB,12.5
148538,difference between rn and bsn,advantage between mh and cni,WBB,12.5
148538,difference between rn and bsn,exactly between hg and cbz,WBB,12.5
148538,difference between rn and bsn,point between vz and bacob,WBB,12.5
148538,difference between rn and bsn,reason between mh and vysya,WBB,12.5
148538,difference between rn and bsn,example between vz and bacob,WBB,12.5
148538,difference between rn and bsn,actually between ia and vysya,WBB,12.5
148538,difference between rn and bsn,example between sn and quebradillas,WBB,12.5
148538,difference between rn and bsn,point between sd and foulois,WBB,12.5
148538,difference between rn and bsn,thing between dp and grindlays,WBB,12.5
148538,difference between rn and bsn,significant between ps and umbc,WBB,12.5
148538,difference between rn and bsn,advantage between hg and pbc,WBB,12.5
148538,difference between rn and bsn,thing between cloudy and umbc,WBB,12.5
148538,difference between rn and bsn,example between mh and pembangunan,WBB,12.5
148538,difference between rn and bsn,actually between sd and bacob,WBB,12.5
148538,difference between rn and bsn,significant between mh and grindlays,WBB,12.5
148538,difference between rn and bsn,advantage between hg and umbc,WBB,12.5
148538,difference between rn and bsn,obvious between kl and cbz,WBB,12.5
148538,difference between rn and bsn,example between algol and baloncesto,WBB,12.5
148538,difference between rn and bsn,understand between dp and cni,WBB,12.5
148538,difference between rn and bsn,advantage between cloudy and ucpb,WBB,12.5
148538,difference between rn and bsn,instance between hnkj and pembangunan,WBB,12.5
148538,difference between rn and bsn,thing between kl and pnb,WBB,12.5
148538,difference between rn and bsn,example between sn and vysya,WBB,12.5
148538,difference between rn and bsn,change between ps and baloncesto,WBB,12.5
148538,difference between rn and bsn,significant between mh and ucpb,WBB,12.5
148538,difference between rn and bsn,thing between pd and pnb,WBB,12.5
148538,difference between rn and bsn,think between ml and pembangunan,WBB,12.5
148538,difference between rn and bsn,example between pd and pnb,WBB,12.5
148538,difference between rn and bsn,significant between cloudy and grindlays,WBB,12.5
148538,difference between rn and bsn,contrast between mh and pbc,WBB,12.5
148538,difference between rn and bsn,change between pd and cbz,WBB,12.5
148538,difference between rn and bsn,advantage between ia and grameen,WBB,12.5
148538,difference between rn and bsn,significant between sd and grameen,WBB,12.5
148538,difference between rn and bsn,advantage between sd and grameen,WBB,12.5
148538,difference between rn and bsn,thing between ml and vysya,WBB,12.5
148538,difference between rn and bsn,reason between kl and grindlays,WBB,12.5
148538,difference between rn and bsn,actually between sd and cni,WBB,12.5
148538,difference between rn and bsn,obvious between mh and cni,WBB,12.5
148538,difference between rn and bsn,instance between dp and foulois,WBB,12.5
148538,difference between rn and bsn,thing between hg and ucpb,WBB,12.5
148538,difference between rn and bsn,contrast between hnkj and quebradillas,WBB,12.5
148538,difference between rn and bsn,advantage between hnkj and grameen,WBB,12.5
148538,difference between rn and bsn,actually between kl and quebradillas,WBB,12.5
156493,do goldfish grow,do carassius grow,WBB,12.5
156493,do goldfish grow,do alligators grow,WBB,12.5
156493,do goldfish grow,do alligators grow,WBB,12.5
156493,do goldfish grow,do pooch grow,WBB,12.5
156493,do goldfish grow,do pooch grow,WBB,12.5
156493,do goldfish grow,do carp grow,WBB,12.5
156493,do goldfish grow,do aquariums grow,WBB,12.5
156493,do goldfish grow,do pond grow,WBB,12.5
156493,do goldfish grow,do carp grow,WBB,12.5
156493,do goldfish grow,do carp grow,WBB,12.5
156493,do goldfish grow,do alligators grow,WBB,12.5
156493,do goldfish grow,do pond grow,WBB,12.5
156493,do goldfish grow,do alligators grow,WBB,12.5
156493,do goldfish grow,do carassius grow,WBB,12.5
156493,do goldfish grow,do pooch grow,WBB,12.5
156493,do goldfish grow,do alligators grow,WBB,12.5
156493,do goldfish grow,do hippos grow,WBB,12.5
156493,do goldfish grow,do carassius grow,WBB,12.5
156493,do goldfish grow,do ponds grow,WBB,12.5
156493,do goldfish grow,do pond grow,WBB,12.5
156493,do goldfish grow,do auratus grow,WBB,12.5
156493,do goldfish grow,do auratus grow,WBB,12.5
156493,do goldfish grow,do auratus grow,WBB,12.5
156493,do goldfish grow,do pond grow,WBB,12.5
156493,do goldfish grow,do alligators grow,WBB,12.5
156493,do goldfish grow,do hippos grow,WBB,12.5
156493,do goldfish grow,do hippos grow,WBB,12.5
156493,do goldfish grow,do guppies grow,WBB,12.5
156493,do goldfish grow,do auratus grow,WBB,12.5
156493,do goldfish grow,do ponds grow,WBB,12.5
156493,do goldfish grow,do pet grow,WBB,12.5
156493,do goldfish grow,do ponds grow,WBB,12.5
156493,do goldfish grow,do puppies grow,WBB,12.5
156493,do goldfish grow,do carp grow,WBB,12.5
156493,do goldfish grow,do pooch grow,WBB,12.5
156493,do goldfish grow,do taxidermied grow,WBB,12.5
156493,do goldfish grow,do ponds grow,WBB,12.5
156493,do goldfish grow,do pooch grow,WBB,12.5
156493,do goldfish grow,do aquariums grow,WBB,12.5
156493,do goldfish grow,do carassius grow,WBB,12.5
156493,do goldfish grow,do taxidermied grow,WBB,12.5
156493,do goldfish grow,do carp grow,WBB,12.5
156493,do goldfish grow,do taxidermied grow,WBB,12.5
156493,do goldfish grow,do puppies grow,WBB,12.5
156493,do goldfish grow,do guppies grow,WBB,12.5
156493,do goldfish grow,do guppies grow,WBB,12.5
156493,do goldfish grow,do pickled grow,WBB,12.5
156493,do goldfish grow,do taxidermied grow,WBB,12.5
156493,do goldfish grow,do hippos grow,WBB,12.5
156493,do goldfish grow,do carassius grow,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila possibly tuberculosis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila result diarrhea,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila damage tuberculosis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila serious illness,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila could atypical,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila reason atypical,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila serious illness,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila might diarrhea,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila prevent diarrhea,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila suffer diagnosed,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila suffer tuberculosis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila severe hepatitis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila harm disease,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila damage diagnosed,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila serious tuberculosis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila serious atypical,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila serious bronchitis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila prevent diagnosed,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila harm illness,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila reason tuberculosis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila suffering atypical,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila could illness,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila reason illness,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila damage disease,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila damage complications,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila damage atypical,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila might meningitis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila reason hepatitis,WBB,12.5
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila likely diarrhea,WBB,12.5
